ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0031103,axon regeneration,6/487,54/18986,0.1111111111111111,4.331736253707507,3.9780011260028996,0.002515558395140384,0.04532112145367206,0.03652017966564708,IGF1R/MAP1B/INPP5F/EPHA4/NEFL/RTN4R,6
GO:0045785,positive regulation of cell adhesion,24/487,499/18986,0.04809619238476954,1.875060181965574,3.214035207577481,0.0025337887340587516,0.045463997854208654,0.036635310793258546,EMP2/STK4/KITLG/IL6ST/RSU1/ITGA4/HLA-DPA1/IL15/CD274/SFRP2/SLAMF1/MYO10/PTPRC/EPHA4/RRAS/IGF1/WNT5A/VNN1/ICOSLG/FRMD5/CD55/CD28/ATM/TFRC,24
GO:0009261,ribonucleotide catabolic process,10/487,135/18986,0.07407407407407407,2.8878241691383373,3.5715512349807077,0.002546612054156358,0.04550909152650268,0.036671647692283545,DDIT4/PDE4D/PDE5A/PRKAG2/PPP2CA/PDE8B/IGF1/STAT3/PRKAA2/NUDT4,10
GO:0010737,protein kinase A signaling,4/487,23/18986,0.17391304347826086,6.7801089188465316,4.500306290838483,0.002570067866389514,0.045743062750981105,0.03686018387321804,AKAP12/NRXN1/TTN/AKAP5,4
GO:0140014,mitotic nuclear division,16/487,282/18986,0.05673758865248227,2.2119504274251094,3.326885227205416,0.002658370533487343,0.04712468889483186,0.03797351102368942,SKA3/HOXA13/NUF2/IGF1/NUP62/KIF18B/NSL1/CD28/ATM/SPAG5/TOM1L2/TTN/CLASP2/CAV2/CEP97/KIF14,16
GO:0014033,neural crest cell differentiation,8/487,93/18986,0.08602150537634409,3.3536022609348435,3.6916433718374457,0.002681136794195359,0.04726065170345291,0.038083071114865946,KITLG/SEMA5A/FBXL17/MAPK1/SMAD4/NRP2/PHACTR4/SEMA6D,8
GO:0038127,ERBB signaling pathway,10/487,136/18986,0.07352941176470588,2.8665901678946732,3.544527955453422,0.0026874543673689804,0.04726065170345291,0.038083071114865946,FER/PTPN2/MAPK1/ADRA2A/ERRFI1/SHC3/NUP62/VIL1/GAB1/RBPJ,10
GO:0006816,calcium ion transport,22/487,445/18986,0.04943820224719101,1.927379276930531,3.2119329499831863,0.002706550969593428,0.047377987308397256,0.03817762123269843,ATP2B1/TRPM7/PDE4D/CACNA1E/TRPM1/ATP2B2/SLC8A1/ADRA2A/CACNA1A/GRIN2A/TRDN/PTPRC/PPP3CB/CTNNB1/ANXA6/UBASH3B/TMCO1/JPH4/PRKCB/NCS1/AKAP5/CACNA2D3,22
GO:0034121,regulation of toll-like receptor signaling pathway,5/487,38/18986,0.13157894736842105,5.129687668864152,4.134499772191983,0.0027155937446815825,0.047377987308397256,0.03817762123269843,IRAK3/BIRC3/ARRB2/IKBKB/LRCH4,5
GO:0006110,regulation of glycolytic process,6/487,55/18986,0.10909090909090909,4.252977412731005,3.9198664414270916,0.0027636259640334586,0.047650957051733146,0.03839758278153395,DDIT4/PRKAG2/PPP2CA/IGF1/STAT3/PRKAA2,6
GO:0030811,regulation of nucleotide catabolic process,6/487,55/18986,0.10909090909090909,4.252977412731005,3.9198664414270916,0.0027636259640334586,0.047650957051733146,0.03839758278153395,DDIT4/PRKAG2/PPP2CA/IGF1/STAT3/PRKAA2,6
GO:0033121,regulation of purine nucleotide catabolic process,6/487,55/18986,0.10909090909090909,4.252977412731005,3.9198664414270916,0.0027636259640334586,0.047650957051733146,0.03839758278153395,DDIT4/PRKAG2/PPP2CA/IGF1/STAT3/PRKAA2,6
GO:0051303,establishment of chromosome localization,9/487,115/18986,0.0782608695652174,3.0510490134809394,3.579506511202606,0.0028456973783708406,0.04847672320518155,0.03906299280049328,SKA3/NUF2/NUP62/FAM83D/NSL1/ATM/SPAG5/ECT2/KIF14,9
GO:0070252,actin-mediated cell contraction,9/487,115/18986,0.0782608695652174,3.0510490134809394,3.579506511202606,0.0028456973783708406,0.04847672320518155,0.03906299280049328,EMP2/SCN4B/PDE4D/SCN2A/KCNE3/FGF12/ATP1A1/GJA5/VIL1,9
GO:0097696,cell surface receptor signaling pathway via STAT,11/487,160/18986,0.06875,2.6802618069815196,3.4630086402108935,0.002848196625773805,0.04847672320518155,0.03906299280049328,IL31RA/IL6ST/TSLP/FER/PTPN2/IL15/PTPRC/INPP5F/IGF1/PRLR/STAT3,11
GO:0060537,muscle tissue development,22/487,447/18986,0.049217002237136466,1.9187556560046672,3.1893801737268563,0.0028570371439070913,0.04847672320518155,0.03906299280049328,CNTNAP1/MYH14/MYL3/SLC8A1/POPDC2/BMP5/AKAP13/SMAD4/FHOD3/ARRB2/ACTN2/IGF1/PPP3CB/CTNNB1/NEB/FGF9/GJA5/TTN/GJB6/RBPJ/CAV2/ITGA8,22
GO:0140115,export across plasma membrane,8/487,94/18986,0.0851063829787234,3.317925641137664,3.6552754805630827,0.0028664306199710885,0.04847672320518155,0.03906299280049328,ATP2B1/SLC8A1/WNK4/KCNE3/KCNT2/ABCA1/ATP1A1/FXYD6,8
