ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1990090,cellular response to nerve growth factor stimulus,6/456,51/18986,0.11764705882352941,4.898348813209494,4.3730368972119775,0.0013400291812243831,0.02327088973862429,0.018565331500680928,PTPN1/RAPGEF1/USP8/KIDINS220/SORT1/RAPGEF2,6
GO:0042326,negative regulation of phosphorylation,15/456,256/18986,0.05859375,2.4396073190789473,3.637853053928678,0.001397225280085116,0.023913576735758762,0.01907806209615854,PTPN1/SFRP2/PTPN2/IRAK3/PDE4D/SPRED2/GPRC5A/SLC8A1/CNKSR3/PTPRC/WEE2/INHBA/ARRB2/HSPB1/PRKAG2,15
GO:0030832,regulation of actin filament length,11/456,156/18986,0.07051282051282051,2.9358693207377415,3.8085809329175064,0.0013976025233942658,0.023913576735758762,0.01907806209615854,ARHGAP28/SPTAN1/PRKCE/SEMA5A/PIK3R2/SPTBN4/VIL1/CYFIP2/FER/NEB/ACTN2,11
GO:0090075,relaxation of muscle,5/456,35/18986,0.14285714285714285,5.947994987468672,4.59618202318882,0.0014004765596290969,0.023913576735758762,0.01907806209615854,PDE4D/SLC8A1/PDE5A/ATP1A1/ATP2A1,5
GO:2000649,regulation of sodium ion transmembrane transporter activity,5/456,35/18986,0.14285714285714285,5.947994987468672,4.59618202318882,0.0014004765596290969,0.023913576735758762,0.01907806209615854,FGF14/FGF12/SLMAP/SCN4B/RANGRF,5
GO:0036465,synaptic vesicle recycling,8/456,90/18986,0.08888888888888889,3.700974658869396,4.02908877525973,0.0014452458293554313,0.024062734427159366,0.019197058920853747,GIT2/SYT7/SH3GL3/GIT1/ABCA13/NLGN3/PPP3CB/STX1B,8
GO:0001915,negative regulation of T cell mediated cytotoxicity,3/456,10/18986,0.3,12.490789473684211,5.701610485118457,0.0014563821130870777,0.024062734427159366,0.019197058920853747,PTPRC/IL7R/PPP3CB,3
GO:0030002,intracellular monoatomic anion homeostasis,3/456,10/18986,0.3,12.490789473684211,5.701610485118457,0.0014563821130870777,0.024062734427159366,0.019197058920853747,WNK4/SLC12A2/WNK1,3
GO:0030644,intracellular chloride ion homeostasis,3/456,10/18986,0.3,12.490789473684211,5.701610485118457,0.0014563821130870777,0.024062734427159366,0.019197058920853747,WNK4/SLC12A2/WNK1,3
GO:0032353,negative regulation of hormone biosynthetic process,3/456,10/18986,0.3,12.490789473684211,5.701610485118457,0.0014563821130870777,0.024062734427159366,0.019197058920853747,BMP5/ATP1A1/PDE8B,3
GO:0060368,regulation of Fc receptor mediated stimulatory signaling pathway,3/456,10/18986,0.3,12.490789473684211,5.701610485118457,0.0014563821130870777,0.024062734427159366,0.019197058920853747,PTPRC/APPL1/CD47,3
GO:0071372,cellular response to follicle-stimulating hormone stimulus,3/456,10/18986,0.3,12.490789473684211,5.701610485118457,0.0014563821130870777,0.024062734427159366,0.019197058920853747,EFNA5/INHBA/EPHA8,3
GO:1905150,regulation of voltage-gated sodium channel activity,3/456,10/18986,0.3,12.490789473684211,5.701610485118457,0.0014563821130870777,0.024062734427159366,0.019197058920853747,FGF14/FGF12/SLMAP,3
GO:1903034,regulation of response to wounding,12/456,181/18986,0.06629834254143646,2.7603954637976154,3.7330419623217552,0.0014668036862514622,0.024137200982226683,0.019256467748623825,ADRA2A/RTN4R/WFDC1/PRKCE/SLC12A2/MAP2K1/SMAD3/GIT1/VIL1/UBASH3B/EMILIN1/IGF1R,12
GO:0042116,macrophage activation,9/456,112/18986,0.08035714285714286,3.345747180451128,3.905784264134826,0.0015218714429899066,0.02494280063791891,0.019899168772639107,CLU/ITGB2/PRKCE/TMEM106A/WNK4/ATM/PTPRC/KCNJ8/IL31RA,9
GO:0007218,neuropeptide signaling pathway,9/456,113/18986,0.07964601769911504,3.3161387983232418,3.8737656680880215,0.0016192933564618522,0.026362565042750915,0.02103184556861156,SORCS1/GLRB/SORL1/NXPH2/NMUR2/SORCS2/SORT1/RAPGEF2/NXPH3,9
GO:0007612,learning,11/456,159/18986,0.06918238993710692,2.880475559969105,3.7353018819856536,0.0016281841707249936,0.026362565042750915,0.02103184556861156,GRIN2A/JPH4/JPH3/ATAD1/RIC8A/GIT1/PDE8B/NLGN3/HRH1/CNTN2/PPP3CB,11
GO:0007162,negative regulation of cell adhesion,17/456,314/18986,0.054140127388535034,2.254176444295452,3.515426779846926,0.0016314032699537493,0.026362565042750915,0.02103184556861156,PTPN1/PTPN2/ANGPT2/EFNA5/JAM3/PLXNA2/CBLB/ACVRL1/SEMA5A/PDE5A/TNFAIP8L2/PTPRC/TRPV4/SNAI2/UBASH3B/CD274/WNK1,17
GO:0048009,insulin-like growth factor receptor signaling pathway,6/456,53/18986,0.11320754716981132,4.713505461767626,4.246804772795222,0.001640796746106036,0.026362565042750915,0.02103184556861156,SOS1/BMP5/IGF1/MAP2K1/IGF1R/MAPK1,6
GO:1990089,response to nerve growth factor,6/456,53/18986,0.11320754716981132,4.713505461767626,4.246804772795222,0.001640796746106036,0.026362565042750915,0.02103184556861156,PTPN1/RAPGEF1/USP8/KIDINS220/SORT1/RAPGEF2,6
GO:0006836,neurotransmitter transport,13/456,209/18986,0.06220095693779904,2.589796860572484,3.6253645800642484,0.001684446180305637,0.026742377046870543,0.02133485657694079,SYT7/UNC13C/DOC2A/RIMS1/SLC29A2/PRKCB/SLC1A7/MCTP2/GIT1/SLC6A2/KCNJ8/STXBP5/STX1B,13
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,12/456,184/18986,0.06521739130434782,2.7153890160183063,3.6679172111832448,0.00168611838004047,0.026742377046870543,0.02133485657694079,GNA13/ADRA2A/PDE4A/PDE4D/GPR157/GPR12/GNG2/MC1R/GPR161/RAPGEF2/PTGER3/GNAL,12
GO:0009306,protein secretion,19/456,371/18986,0.05121293800539083,2.1323000898472597,3.4551506553405895,0.0016970913202185645,0.026742377046870543,0.02133485657694079,SLC30A8/SYT7/DNAJC1/ADRA2A/RCN3/EFNA5/PRKCB/IGF1/PRKCE/SERGEF/SLC12A2/F2RL2/STXBP4/TMEM167A/TTN/PDE8B/KCNJ8/GPR27/PPP3CB,19
GO:0035739,"CD4-positive, alpha-beta T cell proliferation",4/456,22/18986,0.18181818181818182,7.5701754385964914,4.836969466052462,0.0017037534996781037,0.026742377046870543,0.02133485657694079,CBLB/CD55/CD28/CD274,4
GO:0086012,membrane depolarization during cardiac muscle cell action potential,4/456,22/18986,0.18181818181818182,7.5701754385964914,4.836969466052462,0.0017037534996781037,0.026742377046870543,0.02133485657694079,SLC8A1/SLMAP/SCN4B/RANGRF,4
GO:2000561,"regulation of CD4-positive, alpha-beta T cell proliferation",4/456,22/18986,0.18181818181818182,7.5701754385964914,4.836969466052462,0.0017037534996781037,0.026742377046870543,0.02133485657694079,CBLB/CD55/CD28/CD274,4
GO:0097696,cell surface receptor signaling pathway via STAT,11/456,160/18986,0.06875,2.8624725877192985,3.711255600570492,0.0017116184683115723,0.026762892602220405,0.0213512237244916,PTPN2/IL15/IGF1/NLK/PRLR/PTPRC/IL31RA/IL6ST/FER/TSLP/IL7R,11
GO:1902903,regulation of supramolecular fiber organization,20/456,400/18986,0.05,2.0817982456140354,3.4303095663005774,0.0017223920137521638,0.026828556519551832,0.021403609877603223,AKAP13/CLU/SYNPO2L/ARHGAP28/SPTAN1/PRKCE/CCDC88A/USP8/SEMA5A/SMAD3/GIT1/PIK3R2/SPTBN4/TRPV4/VIL1/CYFIP2/FER/CD47/EMILIN1/ACTN2,20
GO:0001933,negative regulation of protein phosphorylation,14/456,236/18986,0.059322033898305086,2.469930121914957,3.564528303086854,0.0017758644417811228,0.027451904495866524,0.021900911955458586,PTPN1/SFRP2/PTPN2/IRAK3/PDE4D/SPRED2/GPRC5A/SLC8A1/CNKSR3/PTPRC/WEE2/ARRB2/HSPB1/PRKAG2,14
GO:0007411,axon guidance,14/456,236/18986,0.059322033898305086,2.469930121914957,3.564528303086854,0.0017758644417811228,0.027451904495866524,0.021900911955458586,SOS1/NEXN/SEMA5B/EFNA5/LMO4/SEMA5A/KIF5A/KALRN/SEMA6D/BOC/CYFIP2/FZD3/EPHA8/CNTN2,14
GO:0051495,positive regulation of cytoskeleton organization,12/456,186/18986,0.06451612903225806,2.6861912846632707,3.625220274230108,0.0018467942441161597,0.028313689651160486,0.02258843732600095,SYNPO2L/DYNC1H1/PRKCE/CCDC88A/SEMA5A/SMAD3/GIT1/TRPV4/VIL1/FER/CD47/ACTN2,12
GO:0097485,neuron projection guidance,14/456,237/18986,0.05907172995780591,2.4595084758309276,3.546841263074413,0.0018471150763792888,0.028313689651160486,0.02258843732600095,SOS1/NEXN/SEMA5B/EFNA5/LMO4/SEMA5A/KIF5A/KALRN/SEMA6D/BOC/CYFIP2/FZD3/EPHA8/CNTN2,14
GO:0002456,T cell mediated immunity,10/456,138/18986,0.07246376811594203,3.0170989066870075,3.7306466196515897,0.0018580791216839903,0.028313689651160486,0.02258843732600095,EMP2/HLA-A/SLAMF1/CD55/BTN3A2/PTPRC/CR1L/CD274/IL7R/PPP3CB,10
GO:0035592,establishment of protein localization to extracellular region,19/456,374/18986,0.05080213903743316,2.1151960784313726,3.4169649591490296,0.00185936506408013,0.028313689651160486,0.02258843732600095,SLC30A8/SYT7/DNAJC1/ADRA2A/RCN3/EFNA5/PRKCB/IGF1/PRKCE/SERGEF/SLC12A2/F2RL2/STXBP4/TMEM167A/TTN/PDE8B/KCNJ8/GPR27/PPP3CB,19
GO:0050729,positive regulation of inflammatory response,11/456,162/18986,0.06790123456790123,2.827133419969677,3.66371619236406,0.0018889687454297086,0.028551412778143114,0.022778090953661165,FCGR1A/IL15/CASP12/CD28/TRPV4/IL6ST/CD47/IL17RA/PTGER3/TSLP/GPRC5B,11
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,11/456,162/18986,0.06790123456790123,2.827133419969677,3.66371619236406,0.0018889687454297086,0.028551412778143114,0.022778090953661165,PTPN1/SFRP2/PTPN2/IL15/EFNA5/ITGB2/IGF1/GPRC5A/PTPRC/IL31RA/GPRC5B,11
GO:0090263,positive regulation of canonical Wnt signaling pathway,9/456,116/18986,0.07758620689655173,3.230376588021779,3.7798211836097426,0.0019419127240226416,0.029243342534082655,0.023330107032052946,SFRP2/FGF9/USP8/SEMA5A/SMAD3/RSPO2/SCEL/GPRC5B/WNK1,9
GO:0060439,trachea morphogenesis,3/456,11/18986,0.2727272727272727,11.355263157894736,5.389104471613853,0.0019669831717227548,0.029296563225549497,0.023372566078134774,MAP2K1/RSPO2/MAPK1,3
GO:0097278,complement-dependent cytotoxicity,3/456,11/18986,0.2727272727272727,11.355263157894736,5.389104471613853,0.0019669831717227548,0.029296563225549497,0.023372566078134774,CD59/CD55/CR1L,3
GO:1905383,protein localization to presynapse,3/456,11/18986,0.2727272727272727,11.355263157894736,5.389104471613853,0.0019669831717227548,0.029296563225549497,0.023372566078134774,DLG2/KIF5A/HSPB1,3
GO:0071322,cellular response to carbohydrate stimulus,11/456,163/18986,0.06748466257668712,2.809789043160047,3.6402176249534524,0.001983098138725573,0.029429176378687506,0.023478363801256258,ADRA2A/EFNA5/PRKCB/PRKCE/STXBP4/SMAD3/PDE8B/GJB6/GPR27/IGF1R/PPP3CB,11
GO:0032412,regulation of monoatomic ion transmembrane transporter activity,12/456,188/18986,0.06382978723404255,2.6576147816349383,3.583081818695673,0.0020198312208901123,0.02981505771495608,0.02378621687469768,JPH4/ADRA2A/FGF14/CACNG4/FGF12/GSG1L/JPH3/SLMAP/SCN4B/ACTN2/ATP2A1/RANGRF,12
GO:0008090,retrograde axonal transport,4/456,23/18986,0.17391304347826086,7.241037376048818,4.698045205941382,0.002023712567273422,0.02981505771495608,0.02378621687469768,DYNC1H1/DLG2/KIF5A/DST,4
GO:0031503,protein-containing complex localization,13/456,214/18986,0.06074766355140187,2.5292875881292014,3.5293179917054727,0.0020762198595316167,0.030439418275217078,0.02428432678400455,ZDHHC3/CBLB/DLG2/VAC14/CACNG4/SHISA6/GSG1L/KIF5A/ATAD1/ATM/IPO9/STX1B/GRIP1,13
GO:0030010,establishment of cell polarity,11/456,164/18986,0.06707317073170732,2.792656183140779,3.6168962834276077,0.002081008992596316,0.030439418275217078,0.02428432678400455,AMOTL1/INSC/JAM3/ARHGEF11/RHOJ/ABL2/SLC9A6/RHOQ/KCNJ8/IGF1R/KIF20B,11
GO:0002090,regulation of receptor internalization,7/456,75/18986,0.09333333333333334,3.8860233918128655,3.9284682146795427,0.0021416913035756826,0.030993766701745962,0.02472658156759831,ARRB1/CBLB/VAC14/GSG1L/ATAD1/APLN/ARRB2,7
GO:0071479,cellular response to ionizing radiation,7/456,75/18986,0.09333333333333334,3.8860233918128655,3.9284682146795427,0.0021416913035756826,0.030993766701745962,0.02472658156759831,SFRP2/TLK2/RAD9B/TSPYL5/ATM/SNAI2/TANK,7
GO:1901184,regulation of ERBB signaling pathway,7/456,75/18986,0.09333333333333334,3.8860233918128655,3.9284682146795427,0.0021416913035756826,0.030993766701745962,0.02472658156759831,SOS1/ADRA2A/PTPN2/CBLB/GPRC5A/CCDC88A/FER,7
GO:0031623,receptor internalization,10/456,141/18986,0.07092198581560284,2.9529053129277094,3.651259372421667,0.0021783968525421068,0.03128392663351212,0.024958068862753716,ITGB2/ARRB1/CBLB/VAC14/CACNG4/GSG1L/ATAD1/APLN/ARRB2/CNTN2,10
GO:1904659,D-glucose transmembrane transport,9/456,118/18986,0.07627118644067797,3.1756244424620874,3.7188786876637114,0.0021841120975088055,0.03128392663351212,0.024958068862753716,PRKCB/SLC2A14/IGF1/RAB4B/STXBP4/RHOQ/APPL1/SORT1/PRKAG2,9
GO:0086065,cell communication involved in cardiac conduction,6/456,56/18986,0.10714285714285714,4.460996240601504,4.068832825037292,0.0021847388117007976,0.03128392663351212,0.024958068862753716,PDE4D/GJA5/SLC8A1/ATP1A1/SCN4B/RANGRF,6
GO:1903829,positive regulation of protein localization,23/456,497/18986,0.04627766599597585,1.9268152776306964,3.2844653127540595,0.002197613660125748,0.03135825645794817,0.02501736860790924,CEP135/SLC30A8/SORL1/CYLD/ITGB2/RIC3/PRKCB/MYO1C/IGF1/PRKCE/DPP10/CCDC88A/F2RL2/SMAD3/TTN/PIK3R2/BAG3/VIL1/GPR27/PPP3CB/AKAP5/KIF20B/RANGRF,23
GO:0031032,actomyosin structure organization,13/456,216/18986,0.06018518518518518,2.5058682586094867,3.4916582560566862,0.002252614723210543,0.032031082527603574,0.02555414391670717,AKAP13/SYNPO2L/FRMD5/ARRB1/ARHGAP28/CCDC88A/OBSCN/SMAD3/TTN/PIK3R2/CD47/NEB/ACTN2,13
GO:0007416,synapse assembly,15/456,269/18986,0.055762081784386616,2.321708080610448,3.42486594713502,0.002263572403390802,0.03207513534110369,0.025589288902367512,GNA13/PTPN1/RTN4R/EFNA5/SLITRK1/PLXNA2/ARHGAP33/GABRG1/DOCK4/IL1RAP/SLITRK2/SRGAP2/KCNJ8/CYFIP2/NLGN3,15
GO:0017158,regulation of calcium ion-dependent exocytosis,5/456,39/18986,0.1282051282051282,5.337944219523167,4.253985954051169,0.0022962154884618954,0.03242510521942213,0.025868492099117256,SYT7/ADRA2A/DOC2A/SCAMP5/SYT15,5
GO:0097120,receptor localization to synapse,7/456,76/18986,0.09210526315789473,3.8348915050784855,3.884610562184587,0.0023112486368474295,0.03252484719646331,0.02594806545832704,ZDHHC3/DLG2/CACNG4/SHISA6/KIF5A/STX1B/GRIP1,7
GO:0009743,response to carbohydrate,14/456,243/18986,0.05761316872427984,2.398779871489423,3.442571513800189,0.00232624526642183,0.03262339151981955,0.026026683338913805,SLC30A8/ADRA2A/ANGPT2/EFNA5/PRKCB/PRKCE/RASAL2/STXBP4/SMAD3/PDE8B/GJB6/GPR27/IGF1R/PPP3CB,14
GO:0071692,protein localization to extracellular region,19/456,382/18986,0.049738219895287955,2.070898778359511,3.3168585537976627,0.0023575200763101614,0.03263286755818462,0.026034243247260093,SLC30A8/SYT7/DNAJC1/ADRA2A/RCN3/EFNA5/PRKCB/IGF1/PRKCE/SERGEF/SLC12A2/F2RL2/STXBP4/TMEM167A/TTN/PDE8B/KCNJ8/GPR27/PPP3CB,19
GO:0045822,negative regulation of heart contraction,4/456,24/18986,0.16666666666666666,6.939327485380116,4.567208459526358,0.002382895009149477,0.03263286755818462,0.026034243247260093,PDE4D/PDE5A/ATP1A1/SPTBN4,4
GO:0045932,negative regulation of muscle contraction,4/456,24/18986,0.16666666666666666,6.939327485380116,4.567208459526358,0.002382895009149477,0.03263286755818462,0.026034243247260093,ADRA2A/DOCK4/PDE5A/ATP2A1,4
GO:0046628,positive regulation of insulin receptor signaling pathway,4/456,24/18986,0.16666666666666666,6.939327485380116,4.567208459526358,0.002382895009149477,0.03263286755818462,0.026034243247260093,PTPN1/PTPN2/SORL1/GKAP1,4
GO:0046641,positive regulation of alpha-beta T cell proliferation,4/456,24/18986,0.16666666666666666,6.939327485380116,4.567208459526358,0.002382895009149477,0.03263286755818462,0.026034243247260093,HLA-A/CD55/CD28/PTPRC,4
GO:0046885,regulation of hormone biosynthetic process,4/456,24/18986,0.16666666666666666,6.939327485380116,4.567208459526358,0.002382895009149477,0.03263286755818462,0.026034243247260093,BMP5/ATP1A1/PDE8B/IGF1R,4
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,4/456,24/18986,0.16666666666666666,6.939327485380116,4.567208459526358,0.002382895009149477,0.03263286755818462,0.026034243247260093,PDE4D/GJA5/SLC8A1/ATP1A1,4
GO:0035051,cardiocyte differentiation,11/456,167/18986,0.0658682634730539,2.742488706796933,3.5479700813530277,0.002398551274305535,0.03267120614758047,0.02606482947019343,AKAP13/FRS2/IGF1/SLC8A1/TTN/KCNJ8/INHBA/ARRB2/NEB/MAPK1/ACTN2,11
GO:1903532,positive regulation of secretion by cell,16/456,298/18986,0.053691275167785234,2.235488048981514,3.372215191475957,0.0024017059162641857,0.03267120614758047,0.02606482947019343,SLC30A8/SYT7/DOC2A/ITGB2/PRKCB/IGF1/PRKCE/SCAMP5/SLC12A2/F2RL2/TTN/GPR27/INHBA/STXBP5/PPP3CB/STX1B,16
GO:0009314,response to radiation,21/456,442/18986,0.04751131221719457,1.9781793284115263,3.2642087043041266,0.0024704931826249094,0.033495291290007494,0.026722278069098954,GRIN2A/SFRP2/MAPK10/MAP4K3/SEMA5B/OPN5/BMF/TRPM1/TLK2/SCARA3/RAD9B/TSPYL5/ATM/RIC8A/PTPRC/PDE8B/CABP4/SNAI2/MC1R/HRH1/TANK,21
GO:1900076,regulation of cellular response to insulin stimulus,7/456,77/18986,0.09090909090909091,3.7850877192982457,3.84149234735306,0.0024909683940765996,0.03360500202953484,0.02680980442805589,PTPN1/PTPN2/SORL1/PRKCB/MYO1C/GKAP1/ATP2B1,7
GO:1904951,positive regulation of establishment of protein localization,17/456,327/18986,0.05198776758409786,2.1645608669993024,3.3322831625805076,0.0024950540590416704,0.03360500202953484,0.02680980442805589,CEP135/SLC30A8/SORL1/ITGB2/PRKCB/MYO1C/IGF1/PRKCE/F2RL2/SMAD3/TTN/PIK3R2/BAG3/GPR27/PPP3CB/AKAP5/KIF20B,17
GO:0043087,regulation of GTPase activity,12/456,193/18986,0.06217616580310881,2.5887646577583854,3.4800876345895713,0.002511159280250883,0.033710661258894256,0.026894098524293565,RAPGEF1/SH3BP4/NGEF/RTN4R/EFNA5/RSU1/TIAM2/SRGAP2/RALGAPB/RAPGEF2/FGD4/WNK1,12
GO:0050866,negative regulation of cell activation,13/456,219/18986,0.0593607305936073,2.471541296162781,3.4359520711568217,0.002540156900296092,0.0339138002777322,0.02705616122442273,PTPN2/CLNK/CBLB/PDE5A/ATM/TNFAIP8L2/PTPRC/IL31RA/INHBA/UBASH3B/FER/EMILIN1/CD274,13
GO:0099590,neurotransmitter receptor internalization,5/456,40/18986,0.125,5.204495614035087,4.175756303434395,0.002573299263872275,0.0339138002777322,0.02705616122442273,CBLB/VAC14/CACNG4/GSG1L/ATAD1,5
GO:0032351,negative regulation of hormone metabolic process,3/456,12/18986,0.25,10.408991228070175,5.114512577521727,0.0025761524347211423,0.0339138002777322,0.02705616122442273,BMP5/ATP1A1/PDE8B,3
GO:0033629,negative regulation of cell adhesion mediated by integrin,3/456,12/18986,0.25,10.408991228070175,5.114512577521727,0.0025761524347211423,0.0339138002777322,0.02705616122442273,JAM3/SNAI2/WNK1,3
GO:0048012,hepatocyte growth factor receptor signaling pathway,3/456,12/18986,0.25,10.408991228070175,5.114512577521727,0.0025761524347211423,0.0339138002777322,0.02705616122442273,PTPN1/PTPN2/BCAR1,3
GO:2001214,positive regulation of vasculogenesis,3/456,12/18986,0.25,10.408991228070175,5.114512577521727,0.0025761524347211423,0.0339138002777322,0.02705616122442273,RRAS/RAPGEF2/TMEM100,3
GO:0008645,hexose transmembrane transport,9/456,121/18986,0.0743801652892562,3.09688995215311,3.629860471323696,0.002591883020852114,0.03401117237330378,0.027133843910968316,PRKCB/SLC2A14/IGF1/RAB4B/STXBP4/RHOQ/APPL1/SORT1/PRKAG2,9
GO:0099173,postsynapse organization,14/456,246/18986,0.056910569105691054,2.369526458422479,3.3915888564933208,0.0026017940430744313,0.03403179964675242,0.02715030018633339,GNA13/PTPN1/GLRB/NGEF/RTN4R/ARHGAP33/SHISA6/DOCK4/IL1RAP/CYFIP2/IGF1R/NLGN3/ACTN2/CNTNAP1,14
GO:0019226,transmission of nerve impulse,7/456,78/18986,0.08974358974358974,3.736560953666217,3.7990905324002897,0.002681247601846875,0.03495640521727466,0.027887943186533364,JAM3/CACNG4/FGF12/SPTBN4/KCNJ8/SCN4B/CNTNAP1,7
GO:0003007,heart morphogenesis,15/456,274/18986,0.05474452554744526,2.2793411448328853,3.3461973955999786,0.002698178790355677,0.03495640521727466,0.027887943186533364,EMP2/SOS1/SFRP2/BMP5/SYNPO2L/GJA5/RNF207/ACVRL1/SMAD3/TTN/KCNJ8/SNAI2/SAV1/TMEM100/MYL3,15
GO:0048762,mesenchymal cell differentiation,15/456,274/18986,0.05474452554744526,2.2793411448328853,3.3461973955999786,0.002698178790355677,0.03495640521727466,0.027887943186533364,EMP2/IL17RD/SFRP2/BMP5/FAM83D/SEMA5B/SPRED2/IGF1/SEMA5A/SMAD3/SEMA6D/SNAI2/TAPT1/TMEM100/MAPK1,15
GO:0001678,intracellular glucose homeostasis,11/456,170/18986,0.06470588235294118,2.694091847265222,3.4805491691087163,0.0027542358652558304,0.03556973596869951,0.0283772536017198,ADRA2A/EFNA5/PRKCE/STXBP4/SMAD3/PIK3R2/PDE8B/GJB6/GPR27/IGF1R/PPP3CB,11
GO:0006813,potassium ion transport,14/456,248/18986,0.056451612903225805,2.350417374080362,3.3580120662419937,0.0028000089584620637,0.03564677313230035,0.028438713240615688,KCNJ16/ADRA2A/GJA5/KCNH1/KCNT2/DPP10/KCNH3/WNK4/KCNV1/SLC12A2/ATP1A1/SLC9A6/KCNJ8/ACTN2,14
GO:0006470,protein dephosphorylation,10/456,146/18986,0.0684931506849315,2.851778418649363,3.5235059517698986,0.0028098166828902614,0.03564677313230035,0.028438713240615688,DAPP1/PTPN1/PTPN2/PTPRQ/PPP4R1/BTRC/TPTE/PTPRC/PPP3CB/PTPMT1,10
GO:0007269,neurotransmitter secretion,10/456,146/18986,0.0684931506849315,2.851778418649363,3.5235059517698986,0.0028098166828902614,0.03564677313230035,0.028438713240615688,SYT7/UNC13C/DOC2A/RIMS1/PRKCB/MCTP2/GIT1/KCNJ8/STXBP5/STX1B,10
GO:0099643,signal release from synapse,10/456,146/18986,0.0684931506849315,2.851778418649363,3.5235059517698986,0.0028098166828902614,0.03564677313230035,0.028438713240615688,SYT7/UNC13C/DOC2A/RIMS1/PRKCB/MCTP2/GIT1/KCNJ8/STXBP5/STX1B,10
GO:0060562,epithelial tube morphogenesis,17/456,331/18986,0.0513595166163142,2.1384030317485556,3.2776488694364145,0.0028272991907480932,0.03564677313230035,0.028438713240615688,GNA13/SFRP2/BMP5/RNF207/LMO4/CCM2/ITGAX/STK4/ACVRL1/WNK4/HHIP/BTRC/SMAD3/RSPO2/LZTS2/FZD3/KIF20B,17
GO:0038093,Fc receptor signaling pathway,6/456,59/18986,0.1016949152542373,4.2341659232827835,3.9029898694833425,0.0028546411148361404,0.03564677313230035,0.028438713240615688,SOS1/FCGR1A/MAPK10/PRKCE/APPL1/FER,6
GO:0048008,platelet-derived growth factor receptor signaling pathway,6/456,59/18986,0.1016949152542373,4.2341659232827835,3.9029898694833425,0.0028546411148361404,0.03564677313230035,0.028438713240615688,PTPN1/PTPN2/CBLB/PDGFC/BCAR1/FER,6
GO:0099504,synaptic vesicle cycle,13/456,222/18986,0.05855855855855856,2.438142089457879,3.381158923668942,0.0028571091309704455,0.03564677313230035,0.028438713240615688,GIT2/SYT7/SH3GL3/UNC13C/DOC2A/RIMS1/PRKCB/GIT1/ABCA13/NLGN3/STXBP5/PPP3CB/STX1B,13
GO:0006887,exocytosis,18/456,360/18986,0.05,2.0817982456140354,3.250781176177183,0.002871716583781345,0.03564677313230035,0.028438713240615688,EXOC1/SYT7/ADRA2A/UNC13C/DOC2A/CLNK/RIMS1/ITGB2/PRKCB/SCAMP5/SYT15/TMEM167A/GIT1/STXBP5L/RAB12/STXBP5/PPP3CB/STX1B,18
GO:0010762,regulation of fibroblast migration,5/456,41/18986,0.12195121951219512,5.077556696619598,4.100101843348959,0.0028738414144414345,0.03564677313230035,0.028438713240615688,GNA13/AKAP12/PRKCE/APPL1/FER,5
GO:0032720,negative regulation of tumor necrosis factor production,7/456,79/18986,0.08860759493670886,3.689262713746391,3.7573830892792572,0.0028824883934474676,0.03564677313230035,0.028438713240615688,IRAK3/SLAMF1/GPR18/IGF1/NLRC3/MC1R/ARRB2,7
GO:0046323,D-glucose import,7/456,79/18986,0.08860759493670886,3.689262713746391,3.7573830892792572,0.0028824883934474676,0.03564677313230035,0.028438713240615688,SLC2A14/IGF1/RAB4B/RHOQ/APPL1/SORT1/PRKAG2,7
GO:0055117,regulation of cardiac muscle contraction,7/456,79/18986,0.08860759493670886,3.689262713746391,3.7573830892792572,0.0028824883934474676,0.03564677313230035,0.028438713240615688,PDE4D/GJA5/RNF207/SLC8A1/PDE5A/ATP2A1/RANGRF,7
GO:0070373,negative regulation of ERK1 and ERK2 cascade,7/456,79/18986,0.08860759493670886,3.689262713746391,3.7573830892792572,0.0028824883934474676,0.03564677313230035,0.028438713240615688,PTPN1/PTPN2/SPRED2/PSCA/CNKSR3/PTPRC/EMILIN1,7
GO:0022898,regulation of transmembrane transporter activity,12/456,197/18986,0.06091370558375635,2.536200908362276,3.40000307525898,0.0029707851965306053,0.03662771718139396,0.029221302632752945,JPH4/ADRA2A/FGF14/CACNG4/FGF12/GSG1L/JPH3/SLMAP/SCN4B/ACTN2/ATP2A1/RANGRF,12
GO:0043409,negative regulation of MAPK cascade,11/456,172/18986,0.06395348837209303,2.662765197878417,3.4364069764372664,0.0030141420555202265,0.03705034255595796,0.029558469808890493,PTPN1/PTPN2/IRAK3/CYLD/SPRED2/PSCA/CNKSR3/PIK3R2/PTPRC/EMILIN1/IGF1R,11
GO:0015749,monosaccharide transmembrane transport,9/456,124/18986,0.07258064516129033,3.02196519524618,3.5435670962743027,0.003057769477158796,0.03736154861163188,0.029806747534989464,PRKCB/SLC2A14/IGF1/RAB4B/STXBP4/RHOQ/APPL1/SORT1/PRKAG2,9
GO:0031644,regulation of nervous system process,9/456,124/18986,0.07258064516129033,3.02196519524618,3.5435670962743027,0.003057769477158796,0.03736154861163188,0.029806747534989464,GRIN2A/RIMS1/FGF12/SHISA6/ITGAX/TMEM25/NLGN3/TMEM100/STX1B,9
