ER,UBQ4,GPX1,AT5G06940,MYB68,TGG2,PR1,AT4G16610,ACS2,PR4,TBL9,AT2G35790,uL18-L4,AO1,ADA1A,FAD2,LOX1,ARAB-1,PLL16,TGG1,ABCC2,AIG1,AT-P4H-1,AIM1,CYP71B6,PLC8,PETE1,PDF1.2,ICK1,ATR2,PLDALPHA1,SEH,UGT88A1,TBL15,EXO70A3,GSTU19,HCHIB,NIA2,RNS1,MPPalpha,PRK,cPGK2,AAS,HPL1,GPX2,ATRABE1B,ACX2,CCR1,PKT3,PME1,GRF7,NDR1,MPK3,WIN2,URE,CAD9,GER2,OXR2,PLDBETA1,LAZ5,VEP1,RNS2,LHB1B2,APX1,AT3G15350,GS2,MFP2,RBCS1B,WRKY11,ECS1,ROF1,NDPK1,FAH1,FSD1,NIT2,PR5,MEKK1,TCH2,TCH3
0.10869565217391304,0.0625,0.057291666666666664,0.12359550561797752,0.1111111111111111,0.11173184357541899,0.05945945945945946,0.04891304347826087,0.2549019607843137,0.17791411042944785,0.1301775147928994,0.05649717514124294,0.05056179775280899,0.10714285714285714,0.057803468208092484,0.03977272727272727,0.07647058823529412,0.058823529411764705,0.1320754716981132,0.05263157894736842,0.0056179775280898875,0.041176470588235294,0.31343283582089554,0.08860759493670886,0.062111801242236024,0.05555555555555555,0.1360544217687075,0.36065573770491804,0.0718954248366013,0.18115942028985507,0.025477707006369428,0.08053691275167785,0.13380281690140844,0.15942028985507245,0.07432432432432433,0.08163265306122448,0.272,0.08163265306122448,0.08163265306122448,0.0821917808219178,0.11267605633802817,0.09859154929577464,0.0472972972972973,0.15671641791044777,0.0851063829787234,0.07801418439716312,0.055944055944055944,0.055944055944055944,0.055944055944055944,0.12686567164179105,0.05755395683453238,0.05755395683453238,0.06569343065693431,0.11450381679389313,0.058394160583941604,0.08333333333333333,0.014285714285714285,0.04411764705882353,0.0364963503649635,0.14634146341463414,0.09302325581395349,0.0703125,0.6190476190476191,0.08870967741935484,0.046511627906976744,0.022727272727272728,0.022727272727272728,1.0,0.07563025210084033,0.10434782608695652,0.016,0.03278688524590164,0.008064516129032258,0.041666666666666664,0.008333333333333333,0.043859649122807015,0.06363636363636363,0.044642857142857144,0.044642857142857144
0.09090909090909091,0.09090909090909091,0.16666666666666666,0.06951871657754011,0.13636363636363635,0.09944751381215469,0.06521739130434782,0.13529411764705881,0.0847457627118644,0.0847457627118644,0.10404624277456648,0.16875,0.16149068322981366,0.10714285714285714,0.06395348837209303,0.13664596273291926,0.2887323943661972,0.16883116883116883,0.0975609756097561,0.058823529411764705,0.24305555555555555,0.12738853503184713,0.1069182389937107,0.17006802721088435,0.20422535211267606,0.062111801242236024,0.12837837837837837,0.10666666666666667,0.41379310344827586,0.5092592592592593,0.21052631578947367,0.16666666666666666,0.1258741258741259,0.1347517730496454,0.1865671641791045,0.20454545454545456,0.1276595744680851,0.20454545454545456,0.19548872180451127,0.20610687022900764,0.2248062015503876,0.14705882352941177,0.05442176870748299,0.06896551724137931,0.18604651162790697,0.2459016393442623,0.4803921568627451,0.3853211009174312,0.4803921568627451,0.07092198581560284,0.4,0.06521739130434782,0.057971014492753624,0.5051546391752577,0.050724637681159424,0.26548672566371684,0.23478260869565218,0.04411764705882353,0.43434343434343436,0.24778761061946902,0.175,0.7125,0.0967741935483871,0.25,0.6071428571428571,0.35,0.35,0.07563025210084033,1.0,0.10434782608695652,0.29591836734693877,0.21153846153846154,0.2755102040816326,0.05042016806722689,0.2604166666666667,0.017094017094017096,0.05405405405405406,0.008620689655172414,0.008620689655172414
0.10326086956521739,0.1534090909090909,0.10382513661202186,0.16374269005847952,0.21341463414634146,0.10614525139664804,0.1206896551724138,0.1497005988023952,0.15757575757575756,0.09770114942528736,0.1111111111111111,0.13414634146341464,0.16981132075471697,0.16352201257861634,0.14465408805031446,0.08982035928143713,0.10303030303030303,0.11875,0.13291139240506328,0.14012738853503184,0.12658227848101267,0.1,0.11464968152866242,0.11038961038961038,0.12582781456953643,0.14093959731543623,0.09210526315789473,0.1,0.11643835616438356,0.24615384615384617,0.1510791366906475,0.1678832116788321,0.1678832116788321,0.3140495867768595,0.14492753623188406,0.19696969696969696,0.0821917808219178,0.19696969696969696,0.19696969696969696,0.1984732824427481,0.3652173913043478,0.49038461538461536,0.16666666666666666,0.3162393162393162,0.20634920634920634,0.4519230769230769,0.1450381679389313,0.11940298507462686,0.1450381679389313,0.1450381679389313,0.12307692307692308,0.168,0.1693548387096774,0.1885245901639344,0.152,0.5106382978723404,0.13709677419354838,0.14634146341463414,0.14634146341463414,0.15702479338842976,0.16666666666666666,0.12396694214876033,0.08870967741935484,0.5581395348837209,0.1452991452991453,0.13559322033898305,0.13559322033898305,0.10434782608695652,0.10434782608695652,1.0,0.14545454545454545,0.03305785123966942,0.18095238095238095,0.19230769230769232,0.1650485436893204,0.16831683168316833,0.1836734693877551,0.1717171717171717,0.1717171717171717
0.05181347150259067,0.06842105263157895,0.18128654970760233,0.02577319587628866,0.12429378531073447,0.05319148936170213,0.031746031746031744,0.1497005988023952,0.032432432432432434,0.07909604519774012,0.09195402298850575,0.34782608695652173,0.4198473282442748,0.05113636363636364,0.0055248618784530384,0.10303030303030303,0.2052980132450331,0.3560606060606061,0.04678362573099415,0.011299435028248588,0.47107438016528924,0.1069182389937107,0.05421686746987952,0.29545454545454547,0.4406779661016949,0.011904761904761904,0.09933774834437085,0.050955414012738856,0.31451612903225806,0.21804511278195488,0.3793103448275862,0.28,0.2698412698412698,0.16058394160583941,0.0896551724137931,0.3739130434782609,0.11267605633802817,0.3739130434782609,0.3504273504273504,0.3652173913043478,0.30833333333333335,0.19230769230769232,0.0,0.14074074074074075,0.3217391304347826,0.411214953271028,0.42857142857142855,0.3157894736842105,0.42857142857142855,0.034482758620689655,0.3644859813084112,0.02097902097902098,0.02112676056338028,0.3942307692307692,0.02127659574468085,0.4639175257731959,0.7195121951219512,0.03676470588235294,0.4536082474226804,0.41414141414141414,0.22807017543859648,0.4782608695652174,0.030534351145038167,0.38144329896907214,0.5402298850574713,0.8873239436619719,0.8873239436619719,0.016,0.29591836734693877,0.14545454545454545,1.0,0.5060240963855421,0.55,0.05084745762711865,0.5,0.0,0.02654867256637168,0.0,0.0
0.09782608695652174,0.08602150537634409,0.18235294117647058,0.058823529411764705,0.1511627906976744,0.1005586592178771,0.08379888268156424,0.1437125748502994,0.061452513966480445,0.14457831325301204,0.125,0.23333333333333334,0.2671232876712329,0.033707865168539325,0.05232558139534884,0.16774193548387098,0.20666666666666667,0.2361111111111111,0.10559006211180125,0.047058823529411764,0.3208955223880597,0.1513157894736842,0.09433962264150944,0.18055555555555555,0.2900763358778626,0.043209876543209874,0.15384615384615385,0.06493506493506493,0.2,0.15827338129496402,0.2619047619047619,0.15217391304347827,0.14388489208633093,0.11267605633802817,0.07534246575342465,0.1893939393939394,0.21705426356589147,0.1893939393939394,0.18045112781954886,0.18181818181818182,0.17293233082706766,0.11594202898550725,0.04794520547945205,0.125,0.14393939393939395,0.20967741935483872,0.2627118644067797,0.3669724770642202,0.2627118644067797,0.02054794520547945,0.25,0.028368794326241134,0.02857142857142857,0.22033898305084745,0.051470588235294115,0.22608695652173913,0.38613861386138615,0.06060606060606061,0.4583333333333333,0.27522935779816515,0.13934426229508196,0.27358490566037735,0.05511811023622047,0.17699115044247787,0.27884615384615385,0.4777777777777778,0.4777777777777778,0.03278688524590164,0.21153846153846154,0.03305785123966942,0.5060240963855421,1.0,0.25510204081632654,0.06956521739130435,0.5256410256410257,0.017391304347826087,0.008771929824561403,0.017699115044247787,0.017699115044247787
0.06914893617021277,0.11049723756906077,0.2578616352201258,0.042328042328042326,0.13872832369942195,0.07103825136612021,0.06629834254143646,0.20253164556962025,0.016129032258064516,0.06179775280898876,0.10588235294117647,0.34306569343065696,0.4153846153846154,0.09580838323353294,0.02857142857142857,0.1111111111111111,0.16883116883116883,0.2553191489361702,0.08588957055214724,0.023121387283236993,0.3233082706766917,0.16,0.11612903225806452,0.2158273381294964,0.3023255813953488,0.024390243902439025,0.0718954248366013,0.05844155844155844,0.2777777777777778,0.21212121212121213,0.2440944881889764,0.31666666666666665,0.31666666666666665,0.2076923076923077,0.09859154929577464,0.43119266055045874,0.05405405405405406,0.43119266055045874,0.3805309734513274,0.4351851851851852,0.27049180327868855,0.224,0.09352517985611511,0.17829457364341086,0.3888888888888889,0.6195652173913043,0.38317757009345793,0.27586206896551724,0.38317757009345793,0.05714285714285714,0.3211009174311927,0.058823529411764705,0.051470588235294115,0.375,0.04411764705882353,0.5053763440860215,0.4787234042553192,0.06923076923076923,0.4329896907216495,0.24324324324324326,0.2777777777777778,0.44086021505376344,0.015267175572519083,0.43478260869565216,0.5172413793103449,0.5348837209302325,0.5348837209302325,0.008064516129032258,0.2755102040816326,0.18095238095238095,0.55,0.25510204081632654,1.0,0.07964601769911504,0.5128205128205128,0.02654867256637168,0.06542056074766354,0.02702702702702703,0.02702702702702703
0.2331288343558282,0.2967741935483871,0.12994350282485875,0.26282051282051283,0.14534883720930233,0.24050632911392406,0.3129251700680272,0.1242603550295858,0.3597122302158273,0.08620689655172414,0.13253012048192772,0.12195121951219512,0.10179640718562874,0.20394736842105263,0.40625,0.2,0.09090909090909091,0.10625,0.14935064935064934,0.45081967213114754,0.1282051282051282,0.1917808219178082,0.07453416149068323,0.09032258064516129,0.10526315789473684,0.48672566371681414,0.05806451612903226,0.10135135135135136,0.10273972602739725,0.0958904109589041,0.0896551724137931,0.09722222222222222,0.0896551724137931,0.1056338028169014,0.39285714285714285,0.09090909090909091,0.033112582781456956,0.09090909090909091,0.09090909090909091,0.09154929577464789,0.09154929577464789,0.10071942446043165,0.22580645161290322,0.1259259259259259,0.0948905109489051,0.09558823529411764,0.0962962962962963,0.08029197080291971,0.0962962962962963,0.5102040816326531,0.051094890510948905,0.44,0.6067415730337079,0.05925925925925926,0.6904761904761905,0.07692307692307693,0.07751937984496124,0.6951219512195121,0.06923076923076923,0.029850746268656716,0.08661417322834646,0.06349206349206349,0.023076923076923078,0.08196721311475409,0.056,0.047619047619047616,0.047619047619047616,0.041666666666666664,0.05042016806722689,0.19230769230769232,0.05084745762711865,0.06956521739130435,0.07964601769911504,1.0,0.07272727272727272,0.9016393442622951,0.6285714285714286,0.6056338028169014,0.6056338028169014
0.07650273224043716,0.08839779005524862,0.20987654320987653,0.06043956043956044,0.12209302325581395,0.07865168539325842,0.055865921787709494,0.15527950310559005,0.027777777777777776,0.1144578313253012,0.07602339181286549,0.25874125874125875,0.2765957446808511,0.04678362573099415,0.047619047619047616,0.11392405063291139,0.2571428571428571,0.27205882352941174,0.11612903225806452,0.04216867469879518,0.3543307086614173,0.14864864864864866,0.06289308176100629,0.21323529411764705,0.3225806451612903,0.0379746835443038,0.14285714285714285,0.0392156862745098,0.256,0.19083969465648856,0.2833333333333333,0.2222222222222222,0.24193548387096775,0.1590909090909091,0.07042253521126761,0.3333333333333333,0.16030534351145037,0.3333333333333333,0.288135593220339,0.336283185840708,0.2689075630252101,0.22131147540983606,0.04964539007092199,0.15625,0.2920353982300885,0.3942307692307692,0.39805825242718446,0.46938775510204084,0.39805825242718446,0.02857142857142857,0.3333333333333333,0.04477611940298507,0.045112781954887216,0.3113207547169811,0.05343511450381679,0.43157894736842106,0.43617021276595747,0.06299212598425197,0.6875,0.18584070796460178,0.2072072072072072,0.3978494623655914,0.015748031496062992,0.3763440860215054,0.43820224719101125,0.47126436781609193,0.47126436781609193,0.008333333333333333,0.2604166666666667,0.1650485436893204,0.5,0.5256410256410257,0.5128205128205128,0.07272727272727272,1.0,0.01818181818181818,0.028037383177570093,0.018518518518518517,0.018518518518518517
0.24203821656050956,0.3087248322147651,0.13450292397660818,0.2733333333333333,0.12352941176470589,0.25,0.3262411347517731,0.10843373493975904,0.37593984962406013,0.08928571428571429,0.1375,0.08536585365853659,0.0658682634730539,0.21232876712328766,0.4262295081967213,0.20833333333333334,0.09433962264150944,0.06875,0.1554054054054054,0.47413793103448276,0.08974358974358974,0.17482517482517482,0.07741935483870968,0.07236842105263158,0.06578947368421052,0.514018691588785,0.06040268456375839,0.1056338028169014,0.06164383561643835,0.06944444444444445,0.07042253521126761,0.05555555555555555,0.06293706293706294,0.09420289855072464,0.41509433962264153,0.04895104895104895,0.034482758620689655,0.04895104895104895,0.04895104895104895,0.04929577464788732,0.07194244604316546,0.08088235294117647,0.23728813559322035,0.09774436090225563,0.051094890510948905,0.051470588235294115,0.05185185185185185,0.0364963503649635,0.05185185185185185,0.5434782608695652,0.0072992700729927005,0.46808510638297873,0.6506024096385542,0.014814814814814815,0.6790123456790124,0.03076923076923077,0.031007751937984496,0.6835443037974683,0.023076923076923078,0.0,0.056,0.015873015873015872,0.024193548387096774,0.03278688524590164,0.008,0.0,0.0,0.043859649122807015,0.017094017094017096,0.16831683168316833,0.0,0.017391304347826087,0.02654867256637168,0.9016393442622951,0.01818181818181818,1.0,0.6875,0.6615384615384615,0.6615384615384615
0.18404907975460122,0.23717948717948717,0.0847457627118644,0.2684563758389262,0.11834319526627218,0.19745222929936307,0.24161073825503357,0.1165644171779141,0.32116788321167883,0.10365853658536585,0.1464968152866242,0.09316770186335403,0.07975460122699386,0.2152777777777778,0.34375,0.17006802721088435,0.12418300653594772,0.07643312101910828,0.1736111111111111,0.3629032258064516,0.09090909090909091,0.12162162162162163,0.09271523178807947,0.08053691275167785,0.0738255033557047,0.391304347826087,0.07586206896551724,0.09154929577464789,0.10869565217391304,0.08571428571428572,0.07913669064748201,0.07142857142857142,0.08695652173913043,0.11194029850746269,0.5102040816326531,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.072992700729927,0.08088235294117647,0.08208955223880597,0.14285714285714285,0.09090909090909091,0.07575757575757576,0.06818181818181818,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.5384615384615384,0.014925373134328358,0.6190476190476191,0.6265060240963856,0.046511627906976744,0.5056179775280899,0.047619047619047616,0.048,0.48863636363636365,0.03968253968253968,0.031746031746031744,0.08333333333333333,0.05,0.059322033898305086,0.04201680672268908,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06363636363636363,0.05405405405405406,0.1836734693877551,0.02654867256637168,0.008771929824561403,0.06542056074766354,0.6285714285714286,0.028037383177570093,0.6875,1.0,0.6825396825396826,0.6825396825396826
0.22929936305732485,0.2781456953642384,0.10982658959537572,0.27702702702702703,0.13855421686746988,0.24503311258278146,0.2937062937062937,0.12345679012345678,0.3609022556390977,0.10365853658536585,0.1464968152866242,0.1,0.06666666666666667,0.19863013698630136,0.4214876033057851,0.20279720279720279,0.10256410256410256,0.08333333333333333,0.15753424657534246,0.45689655172413796,0.10526315789473684,0.1292517006802721,0.0784313725490196,0.08783783783783784,0.08108108108108109,0.4953271028037383,0.05405405405405406,0.08391608391608392,0.06993006993006994,0.06293706293706294,0.08695652173913043,0.056338028169014086,0.06382978723404255,0.09558823529411764,0.39622641509433965,0.04964539007092199,0.027777777777777776,0.04964539007092199,0.04964539007092199,0.05,0.08888888888888889,0.08208955223880597,0.22033898305084745,0.09923664122137404,0.05185185185185185,0.05223880597014925,0.06870229007633588,0.029411764705882353,0.06870229007633588,0.41414141414141414,0.007407407407407408,0.6190476190476191,0.6463414634146342,0.007462686567164179,0.4725274725274725,0.03125,0.031496062992125984,0.6582278481012658,0.0234375,0.0,0.056910569105691054,0.008,0.02459016393442623,0.03333333333333333,0.008130081300813009,0.0,0.0,0.044642857142857144,0.008620689655172414,0.1717171717171717,0.0,0.017699115044247787,0.02702702702702703,0.6056338028169014,0.018518518518518517,0.6615384615384615,0.6825396825396826,1.0,1.0
0.22929936305732485,0.2781456953642384,0.10982658959537572,0.27702702702702703,0.13855421686746988,0.24503311258278146,0.2937062937062937,0.12345679012345678,0.3609022556390977,0.10365853658536585,0.1464968152866242,0.1,0.06666666666666667,0.19863013698630136,0.4214876033057851,0.20279720279720279,0.10256410256410256,0.08333333333333333,0.15753424657534246,0.45689655172413796,0.10526315789473684,0.1292517006802721,0.0784313725490196,0.08783783783783784,0.08108108108108109,0.4953271028037383,0.05405405405405406,0.08391608391608392,0.06993006993006994,0.06293706293706294,0.08695652173913043,0.056338028169014086,0.06382978723404255,0.09558823529411764,0.39622641509433965,0.04964539007092199,0.027777777777777776,0.04964539007092199,0.04964539007092199,0.05,0.08888888888888889,0.08208955223880597,0.22033898305084745,0.09923664122137404,0.05185185185185185,0.05223880597014925,0.06870229007633588,0.029411764705882353,0.06870229007633588,0.41414141414141414,0.007407407407407408,0.6190476190476191,0.6463414634146342,0.007462686567164179,0.4725274725274725,0.03125,0.031496062992125984,0.6582278481012658,0.0234375,0.0,0.056910569105691054,0.008,0.02459016393442623,0.03333333333333333,0.008130081300813009,0.0,0.0,0.044642857142857144,0.008620689655172414,0.1717171717171717,0.0,0.017699115044247787,0.02702702702702703,0.6056338028169014,0.018518518518518517,0.6615384615384615,0.6825396825396826,1.0,1.0
