ER,UBQ4,GPX1,AT5G06940,MYB68,TGG2,PR1,AT4G16610,ACS2,PR4,TBL9,AT2G35790,uL18-L4,AO1,ADA1A,FAD2,LOX1,ARAB-1,PLL16,TGG1,ABCC2,AIG1,AT-P4H-1,AIM1,CYP71B6,PLC8,PETE1,PDF1.2,ICK1,ATR2,PLDALPHA1,SEH,UGT88A1,TBL15,EXO70A3,GSTU19,HCHIB,NIA2,RNS1,MPPalpha,PRK,cPGK2,AAS,HPL1,GPX2,ATRABE1B,ACX2,CCR1,PKT3,PME1,GRF7,NDR1,MPK3,WIN2,URE,CAD9,GER2,OXR2,PLDBETA1,LAZ5,VEP1,RNS2,LHB1B2,APX1,AT3G15350,GS2,MFP2,RBCS1B,WRKY11,ECS1,ROF1,NDPK1,FAH1,FSD1,NIT2,PR5,MEKK1,TCH2,TCH3
0.21104622417976981,0.04464467507990988,0.1838298755396991,0.07805253272527535,0.18581280452565774,0.2655024183207354,0.37558260959187995,0.02882451983388945,0.15477636293844022,0.5062595303518593,0.0,0.0,0.0,0.13502613409630038,0.0,0.0,0.3268565644692031,0.0,0.0,0.325913237363592,0.10485847150760885,0.5093539870515666,0.02059044686794087,0.1193371817022858,0.12630000581037182,0.10062286479909777,0.0,0.5079723038762181,0.11527055556367027,0.0,0.0994577823228503,0.26630115832517776,0.0,0.059868202495276135,0.07268256376858973,0.29720845883557956,0.3360881803533988,0.39448533915176986,0.28349037052765214,0.0,0.3276141241133521,0.04308185635422046,0.324688090169178,0.3282273045157196,0.1838298755396991,0.08263027113562027,0.02652818110997135,0.26959812798485716,0.21198905885943253,0.15794628177897074,0.32526788074997603,0.5714753289353899,0.4192867220679134,0.3215677220338675,0.060728642691201706,0.05047261873202891,0.0,0.1838298755396991,0.3614694980025319,0.4331618447538712,0.29338392522618495,0.042026545901099444,0.03875845016006707,0.21035366405653066,0.0,0.21870881475212156,0.02302493860324384,0.0,0.4903104104783187,1.0,0.43212818628595473,0.12176276783904372,0.1485024658706684,0.33520754994774804,0.3980549427049934,0.455281138358936,0.3414900394902758,0.3534187016922893,0.39544061664266983
0.2554494285147062,0.059869242156837976,0.2444290132253507,0.09407219808506628,0.27762752504230814,0.1807254853272161,0.3335883199674454,0.02977966282857525,0.21670070652798767,0.2208786258847959,0.0,0.0,0.0,0.1440814452004049,0.0,0.0,0.32489848519173736,0.0,0.0,0.18552085847892297,0.10571936564269357,0.16296439219196068,0.026943157018759045,0.26677093367423543,0.1267940996954513,0.12295792585156606,0.0,0.33878455392099216,0.1736206227881083,0.0,0.22647796849677304,0.30974788395345576,0.0,0.07899983516043907,0.08080813498005746,0.3531250968948543,0.19623941103564213,0.26971714545366954,0.42904830209617706,0.0,0.46812802687116806,0.05366769231826163,0.44601030779263373,0.4495632397673077,0.2444290132253507,0.12034323215947051,0.03590045379290341,0.39675608549980623,0.3176957487198988,0.23931201520380463,0.3302091939413073,0.35530950406167183,0.4173801337577321,0.17748687127070817,0.07548312064380969,0.06577287729244363,0.0,0.2444290132253507,0.18887244416005666,0.23142801181092187,0.43794591319882625,0.054470122563956225,0.047836312624850885,0.34491053279053463,0.0,0.19288167251615662,0.031160353632708415,0.0,0.19417461158802218,0.43212818628595473,1.0,0.15982938425341575,0.17156055368801226,0.3326751493411473,0.15493556922996188,0.26138629378771894,0.5487308712695621,0.4665463797792766,0.4977520934438293
0.07234398093602368,0.0640721214334361,0.6032981648756048,0.09206517287194194,0.1098003163002299,0.10975155711280704,0.15879498539571557,0.020552234682335024,0.11707186570865458,0.12059694142290844,0.0,0.0,0.0,0.1288909754299825,0.0,0.0,0.12749282203606316,0.0,0.0,0.10645389649892711,0.08147394311265543,0.08337027220176763,0.03635993315666586,0.030994893509649457,0.09768610283751844,0.13348975362165239,0.0,0.16111991091567335,0.06268152288943507,0.0,0.08823693863121762,0.22274483130465195,0.0,0.07413802482918064,0.07773738328005197,0.2690756459281216,0.14012454341817826,0.08479253139404053,0.21176591111383114,0.0,0.1504533060996407,0.04417117074258359,0.11960895412208561,0.1272470789722998,0.6032981648756048,0.06606267310060532,0.038444502095520194,0.10618627926542823,0.08019454321902941,0.3483442457361694,0.08867815276142099,0.1584393198450088,0.1365850482800508,0.09133188826966343,0.07920724003678459,0.07850018313302276,0.0,0.6032981648756048,0.10849168651987351,0.16012485214296912,0.10908284246495459,0.056220584618874025,0.05250417784979999,0.2166178716398428,0.0,0.13235566458816206,0.03890543632867938,0.0,0.09305135612876136,0.12176276783904372,0.15982938425341575,1.0,0.06826375153199005,0.24042826494190261,0.1040624065169159,0.11003919016273656,0.1354879736906729,0.1728795859596779,0.17682033680754417
0.1868434660181023,0.15145254691456722,0.0900805564316085,0.1793887584737789,0.13721424897350532,0.21569038618035252,0.198004374779282,0.04934772387735764,0.2410987731375881,0.08287220473107793,0.0,0.0,0.0,0.24384176992186157,0.0,0.0,0.20767305102130706,0.0,0.0,0.2114395324966929,0.10687518297315068,0.06198905479321837,0.1544767353517862,0.2117060946710101,0.19521305544460665,0.11369625926901383,0.0,0.09277133155655592,0.060733953828874365,0.0,0.375584899526864,0.08532239574625966,0.0,0.1633579700680572,0.08819686380758829,0.2026616012453879,0.06727077687515814,0.3285879384330377,0.1899637772938506,0.0,0.08630336643246583,0.17701708147064021,0.1523181344493204,0.3840022281816775,0.0900805564316085,0.09215840218277749,0.35811018807466044,0.4954569292520241,0.31900859486282473,0.08340803118193829,0.24455758730875332,0.09107914200069445,0.2595226013013796,0.1818288702273232,0.15955714069664184,0.5729790700653408,0.0,0.0900805564316085,0.16919329325868981,0.07950035988515414,0.26423738128318774,0.17578866965426476,0.10612301274467018,0.5370781757970323,0.0,0.17180011411031282,0.22952184643051554,0.0,0.10910907532507086,0.1485024658706684,0.17156055368801226,0.06826375153199005,1.0,0.15505658010975565,0.1721775754593815,0.21101233233497885,0.1746455059616775,0.19573310172493263,0.17771660396374966
0.12240145788087309,0.061828953811732146,0.25947640622937684,0.0963930908471502,0.2097217427467153,0.18512103899564025,0.2618341667269941,0.029371922555687546,0.196825923191288,0.2482298010818308,0.0,0.0,0.0,0.20392651988604205,0.0,0.0,0.2142985776923524,0.0,0.0,0.1871303390281731,0.11164533458418524,0.1538775841420731,0.029583445398621233,0.08221601206123286,0.13370734609782975,0.09831596977859203,0.0,0.29398242367170035,0.134704428832511,0.0,0.15228811294828104,0.3342814557256546,0.0,0.07699992794623056,0.0753796506187473,0.2799370293314356,0.14287885627840624,0.25410967494757697,0.2157729633665364,0.0,0.22659491634460727,0.0554634522648777,0.21772496162838606,0.2208721412088378,0.25947640622937684,0.063652953447769,0.04067708904150735,0.3964235603912081,0.1641455018458755,0.16426165309663177,0.2889716704773704,0.21344057321965604,0.25596228440153956,0.13007339249761773,0.07770265564146672,0.06564070882185513,0.0,0.25947640622937684,0.13505459968519906,0.16025371390093957,0.20236765880605712,0.055682662197822363,0.050417260932400954,0.2999665209776884,0.0,0.44089370592484833,0.03442349420268587,0.0,0.1544573547300594,0.33520754994774804,0.3326751493411473,0.24042826494190261,0.15505658010975565,1.0,0.21543621037239724,0.4133105626367142,0.3338491621558257,0.44802554777248615,0.35687239343298205
0.1545778788015476,0.05606123705192334,0.15056841299683266,0.07546159162173127,0.11600782756770622,0.2849516029901109,0.2338480477161584,0.032818785586225085,0.19053623218992666,0.5041269662981507,0.0,0.0,0.0,0.20851357804120818,0.0,0.0,0.2478432109362132,0.0,0.0,0.34659615044504377,0.08445704223596351,0.5421647441263553,0.09825055776945746,0.16154871890615718,0.13436018907708558,0.0881570189823897,0.0,0.3720711791322401,0.0803549834588273,0.0,0.15452845424282913,0.2038451256374173,0.0,0.0691376795952302,0.060844638875901635,0.22872282382783138,0.29159008572465994,0.2546610781681711,0.1429743925717757,0.0,0.1355651424579004,0.07883042547672314,0.19933032816474183,0.2561055872958775,0.15056841299683266,0.051504093638302995,0.17817607549212688,0.14272929278953017,0.21330386655922695,0.10910651388206427,0.11725021794883095,0.4342087789743454,0.23143473015871652,0.28272907750703147,0.075932555621676,0.07839413386863714,0.0,0.15056841299683266,0.32532046253179947,0.40951139377429846,0.13367273740382668,0.04896453429247016,0.05272614534563669,0.14110965143899112,0.0,0.23565448085118001,0.13273938139366281,0.0,0.4805066283742023,0.3980549427049934,0.15493556922996188,0.1040624065169159,0.1721775754593815,0.21543621037239724,1.0,0.3794173310975075,0.17763180915610544,0.23329614295938006,0.2112299725233845
0.2400645402253907,0.044483983752881096,0.15674679246338163,0.07300080492667027,0.19014372397062484,0.3238875259008145,0.40394704624886124,0.12263376925276004,0.1286045460999744,0.6732374219417011,0.0,0.0,0.0,0.1654169975613783,0.0,0.0,0.2510496066311332,0.0,0.0,0.36923583024928297,0.08144866219247937,0.4154626310702685,0.020575571395284653,0.06041559742572589,0.09432640001420955,0.1235082014061788,0.0,0.49124295031595455,0.12755897695368357,0.0,0.1330126268378229,0.2367798409849825,0.0,0.058373214510284654,0.06368092880808773,0.1926000874299164,0.3686379690729482,0.3247735112735486,0.17283299904083482,0.0,0.19355396868908314,0.062214705067522136,0.18766627907877975,0.19016017398670582,0.15674679246338163,0.056174905462936464,0.025490852354284388,0.1735406979418419,0.15692548608834112,0.12484414879250694,0.31146282688408866,0.4792229098789855,0.3130338743010952,0.3337463206212583,0.058148456702331375,0.049493261842234904,0.0,0.15674679246338163,0.3247446139551766,0.5144304944989175,0.17247199787893308,0.09650087564968068,0.03636772126410748,0.16614559797437756,0.0,0.3450140072582639,0.022722701399064293,0.0,0.4799726392815957,0.455281138358936,0.26138629378771894,0.11003919016273656,0.21101233233497885,0.4133105626367142,0.3794173310975075,1.0,0.2893614371096468,0.4429748912381418,0.29031570636693727
0.23334545484714186,0.1206446187416007,0.19098436475836755,0.13105853832280068,0.3511065519496597,0.2249942940109365,0.36370517782199774,0.05232545176063719,0.26738381781617526,0.22719097889314244,0.0,0.0,0.0,0.21897242420166974,0.0,0.0,0.39538393217307266,0.0,0.0,0.22528251483936534,0.09669976813355985,0.14703811660237442,0.0555798958198469,0.16024313415115143,0.11923594255637071,0.20343569119567828,0.0,0.35399725803484905,0.2559981580389863,0.0,0.226369961958517,0.3119490843259729,0.0,0.10066137890956806,0.07370485611370159,0.32733416039972063,0.22564339895005292,0.24018964010494503,0.3593896442825788,0.0,0.4492754906343215,0.07686145852825466,0.37280090269418953,0.3819748491323759,0.19098436475836755,0.11786016061598659,0.054021869666299405,0.421562396192265,0.3299579063300766,0.18446054308557103,0.27197772490009964,0.3154569789285354,0.5962607166080831,0.2525574736204571,0.07261865431088799,0.06770792894532707,0.0,0.19098436475836755,0.20085514142787853,0.18503598717535907,0.4044563857932202,0.09825025038753166,0.0523595815304867,0.3389167550729679,0.0,0.28872935961463875,0.042864732499059977,0.0,0.20424120969050463,0.3414900394902758,0.5487308712695621,0.1354879736906729,0.1746455059616775,0.3338491621558257,0.17763180915610544,0.2893614371096468,1.0,0.4711227398971769,0.36200490213030734
0.3029382943232535,0.045598488873778376,0.19953645418162358,0.07662688944117046,0.32030453727291563,0.38873203482790175,0.36914126652573653,0.057649185234498246,0.23510007055339754,0.39791114974930597,0.0,0.0,0.0,0.30230450610949355,0.0,0.0,0.41093199199775876,0.0,0.0,0.3945761528155831,0.09036945368553029,0.19842200790865183,0.019974140865189005,0.10457114705647375,0.10636655641939341,0.1245459291100045,0.0,0.46810497465385326,0.28434067024784204,0.0,0.31035764973134916,0.4097290544358392,0.0,0.06246571431408332,0.068643311941196,0.28037906882848285,0.21040444084025844,0.28296215031522665,0.25644476689046314,0.0,0.3706734794701878,0.06799448262534369,0.2694603489980465,0.27064008711356036,0.19953645418162358,0.06548345788696541,0.025570180558582623,0.34674033841314233,0.241823561090037,0.1652226699541508,0.28293677125141015,0.37880628358943014,0.43703502732695454,0.22568879030816846,0.06063047852882175,0.04915742355228225,0.0,0.19953645418162358,0.19098645595093555,0.2860969149548399,0.254421907946618,0.07714622881129829,0.0359987755186848,0.38722747107148714,0.0,0.2960655046405718,0.022028190892085853,0.0,0.3198637457684188,0.3534187016922893,0.4665463797792766,0.1728795859596779,0.19573310172493263,0.44802554777248615,0.23329614295938006,0.4429748912381418,0.4711227398971769,1.0,0.5123212689436203
0.1467624659106318,0.05903304022340916,0.24058756661512903,0.08801445090588389,0.19924531694692238,0.1614966094258652,0.25153589130728315,0.029355993031235816,0.18380398244760277,0.2507831688752371,0.0,0.0,0.0,0.1350862348534747,0.0,0.0,0.18804004119456996,0.0,0.0,0.18592665561297206,0.1081980180899742,0.2289922906860229,0.026955495087627734,0.07457587272201205,0.13072060809477648,0.12746877703433213,0.0,0.2623388224098009,0.08819821181519316,0.0,0.10203625113746062,0.2770944291393931,0.0,0.07339818004905951,0.07909664647362957,0.295956293430085,0.17682478186594008,0.29627356270529215,0.279134988402717,0.0,0.42942970562496074,0.052519022805204374,0.25376257163714855,0.25723872611941,0.24058756661512903,0.07042949466883386,0.03422120271408746,0.35605561365463323,0.1817407956071193,0.44150013023237067,0.31709473288902257,0.26813847010862235,0.29299759252392377,0.15511829608261607,0.07089354788375446,0.06593559047732567,0.0,0.24058756661512903,0.1655657979760906,0.2490835608444869,0.22251475020938827,0.054487917327942004,0.045285507058667074,0.25423153361756323,0.0,0.2149416088821421,0.030820498782337724,0.0,0.19642804977968542,0.39544061664266983,0.4977520934438293,0.17682033680754417,0.17771660396374966,0.35687239343298205,0.2112299725233845,0.29031570636693727,0.36200490213030734,0.5123212689436203,1.0
